Epoch 043 | Seed 2001 | Rate 0.00 | Train Loss: 0.1829 | Val Loss: 0.9779 | Acc (clean): 0.8789 | Acc (poison): 0.8789 | Val Acc: 0.7704 | Time: 00:00:13
Epoch 044 | Seed 2001 | Rate 0.00 | Train Loss: 0.1856 | Val Loss: 1.2109 | Acc (clean): 0.8767 | Acc (poison): 0.8767 | Val Acc: 0.7356 | Time: 00:00:12
Epoch 045 | Seed 2001 | Rate 0.00 | Train Loss: 0.1860 | Val Loss: 1.0984 | Acc (clean): 0.8753 | Acc (poison): 0.8753 | Val Acc: 0.7678 | Time: 00:00:12
Epoch 046 | Seed 2001 | Rate 0.00 | Train Loss: 0.1879 | Val Loss: 0.9551 | Acc (clean): 0.8747 | Acc (poison): 0.8747 | Val Acc: 0.7911 | Time: 00:00:12
Epoch 047 | Seed 2001 | Rate 0.00 | Train Loss: 0.1774 | Val Loss: 1.2709 | Acc (clean): 0.8822 | Acc (poison): 0.8822 | Val Acc: 0.7411 | Time: 00:00:12
Epoch 048 | Seed 2001 | Rate 0.00 | Train Loss: 0.1793 | Val Loss: 1.0279 | Acc (clean): 0.8800 | Acc (poison): 0.8800 | Val Acc: 0.7730 | Time: 00:00:12
Epoch 049 | Seed 2001 | Rate 0.00 | Train Loss: 0.1733 | Val Loss: 0.8962 | Acc (clean): 0.8845 | Acc (poison): 0.8845 | Val Acc: 0.7978 | Time: 00:00:13
Epoch 050 | Seed 2001 | Rate 0.00 | Train Loss: 0.1792 | Val Loss: 0.9020 | Acc (clean): 0.8813 | Acc (poison): 0.8813 | Val Acc: 0.7663 | Time: 00:00:12
Epoch 051 | Seed 2001 | Rate 0.00 | Train Loss: 0.1008 | Val Loss: 0.3388 | Acc (clean): 0.9376 | Acc (poison): 0.9376 | Val Acc: 0.9115 | Time: 00:00:13
Epoch 052 | Seed 2001 | Rate 0.00 | Train Loss: 0.0711 | Val Loss: 0.3295 | Acc (clean): 0.9567 | Acc (poison): 0.9567 | Val Acc: 0.9130 | Time: 00:00:13
Epoch 053 | Seed 2001 | Rate 0.00 | Train Loss: 0.0637 | Val Loss: 0.3161 | Acc (clean): 0.9620 | Acc (poison): 0.9620 | Val Acc: 0.9152 | Time: 00:00:13
Epoch 054 | Seed 2001 | Rate 0.00 | Train Loss: 0.0562 | Val Loss: 0.2994 | Acc (clean): 0.9678 | Acc (poison): 0.9678 | Val Acc: 0.9204 | Time: 00:00:13
Epoch 055 | Seed 2001 | Rate 0.00 | Train Loss: 0.0529 | Val Loss: 0.3036 | Acc (clean): 0.9703 | Acc (poison): 0.9703 | Val Acc: 0.9211 | Time: 00:00:13
Epoch 056 | Seed 2001 | Rate 0.00 | Train Loss: 0.0514 | Val Loss: 0.3052 | Acc (clean): 0.9704 | Acc (poison): 0.9704 | Val Acc: 0.9200 | Time: 00:00:12
Epoch 057 | Seed 2001 | Rate 0.00 | Train Loss: 0.0447 | Val Loss: 0.2874 | Acc (clean): 0.9756 | Acc (poison): 0.9756 | Val Acc: 0.9226 | Time: 00:00:13
Epoch 058 | Seed 2001 | Rate 0.00 | Train Loss: 0.0438 | Val Loss: 0.3032 | Acc (clean): 0.9756 | Acc (poison): 0.9756 | Val Acc: 0.9148 | Time: 00:00:12
Epoch 059 | Seed 2001 | Rate 0.00 | Train Loss: 0.0413 | Val Loss: 0.2911 | Acc (clean): 0.9778 | Acc (poison): 0.9778 | Val Acc: 0.9233 | Time: 00:00:12
Epoch 060 | Seed 2001 | Rate 0.00 | Train Loss: 0.0391 | Val Loss: 0.2994 | Acc (clean): 0.9797 | Acc (poison): 0.9797 | Val Acc: 0.9196 | Time: 00:00:12
Epoch 061 | Seed 2001 | Rate 0.00 | Train Loss: 0.0372 | Val Loss: 0.2830 | Acc (clean): 0.9809 | Acc (poison): 0.9809 | Val Acc: 0.9248 | Time: 00:00:13
Epoch 062 | Seed 2001 | Rate 0.00 | Train Loss: 0.0363 | Val Loss: 0.2694 | Acc (clean): 0.9815 | Acc (poison): 0.9815 | Val Acc: 0.9300 | Time: 00:00:13
Epoch 063 | Seed 2001 | Rate 0.00 | Train Loss: 0.0322 | Val Loss: 0.3024 | Acc (clean): 0.9844 | Acc (poison): 0.9844 | Val Acc: 0.9281 | Time: 00:00:12
Epoch 064 | Seed 2001 | Rate 0.00 | Train Loss: 0.0318 | Val Loss: 0.2885 | Acc (clean): 0.9853 | Acc (poison): 0.9853 | Val Acc: 0.9259 | Time: 00:00:13
Epoch 065 | Seed 2001 | Rate 0.00 | Train Loss: 0.0303 | Val Loss: 0.2840 | Acc (clean): 0.9861 | Acc (poison): 0.9861 | Val Acc: 0.9281 | Time: 00:00:13
Epoch 066 | Seed 2001 | Rate 0.00 | Train Loss: 0.0276 | Val Loss: 0.2994 | Acc (clean): 0.9877 | Acc (poison): 0.9877 | Val Acc: 0.9296 | Time: 00:00:12
Epoch 067 | Seed 2001 | Rate 0.00 | Train Loss: 0.0278 | Val Loss: 0.2768 | Acc (clean): 0.9871 | Acc (poison): 0.9871 | Val Acc: 0.9285 | Time: 00:00:12
Epoch 068 | Seed 2001 | Rate 0.00 | Train Loss: 0.0270 | Val Loss: 0.2777 | Acc (clean): 0.9876 | Acc (poison): 0.9876 | Val Acc: 0.9300 | Time: 00:00:12
Epoch 069 | Seed 2001 | Rate 0.00 | Train Loss: 0.0253 | Val Loss: 0.2730 | Acc (clean): 0.9887 | Acc (poison): 0.9887 | Val Acc: 0.9326 | Time: 00:00:12
Epoch 070 | Seed 2001 | Rate 0.00 | Train Loss: 0.0242 | Val Loss: 0.2850 | Acc (clean): 0.9898 | Acc (poison): 0.9898 | Val Acc: 0.9278 | Time: 00:00:13
Epoch 071 | Seed 2001 | Rate 0.00 | Train Loss: 0.0237 | Val Loss: 0.2685 | Acc (clean): 0.9904 | Acc (poison): 0.9904 | Val Acc: 0.9319 | Time: 00:00:13
Epoch 072 | Seed 2001 | Rate 0.00 | Train Loss: 0.0227 | Val Loss: 0.2682 | Acc (clean): 0.9908 | Acc (poison): 0.9908 | Val Acc: 0.9322 | Time: 00:00:13
Epoch 073 | Seed 2001 | Rate 0.00 | Train Loss: 0.0222 | Val Loss: 0.2737 | Acc (clean): 0.9907 | Acc (poison): 0.9907 | Val Acc: 0.9315 | Time: 00:00:12
Epoch 074 | Seed 2001 | Rate 0.00 | Train Loss: 0.0215 | Val Loss: 0.2874 | Acc (clean): 0.9912 | Acc (poison): 0.9912 | Val Acc: 0.9319 | Time: 00:00:12
Epoch 075 | Seed 2001 | Rate 0.00 | Train Loss: 0.0202 | Val Loss: 0.2885 | Acc (clean): 0.9920 | Acc (poison): 0.9920 | Val Acc: 0.9274 | Time: 00:00:13
Epoch 076 | Seed 2001 | Rate 0.00 | Train Loss: 0.0170 | Val Loss: 0.2564 | Acc (clean): 0.9933 | Acc (poison): 0.9933 | Val Acc: 0.9359 | Time: 00:00:13
Epoch 077 | Seed 2001 | Rate 0.00 | Train Loss: 0.0161 | Val Loss: 0.2576 | Acc (clean): 0.9940 | Acc (poison): 0.9940 | Val Acc: 0.9356 | Time: 00:00:12
Epoch 078 | Seed 2001 | Rate 0.00 | Train Loss: 0.0148 | Val Loss: 0.2592 | Acc (clean): 0.9947 | Acc (poison): 0.9947 | Val Acc: 0.9352 | Time: 00:00:12
Epoch 079 | Seed 2001 | Rate 0.00 | Train Loss: 0.0145 | Val Loss: 0.2522 | Acc (clean): 0.9945 | Acc (poison): 0.9945 | Val Acc: 0.9367 | Time: 00:00:13
Epoch 080 | Seed 2001 | Rate 0.00 | Train Loss: 0.0153 | Val Loss: 0.2571 | Acc (clean): 0.9944 | Acc (poison): 0.9944 | Val Acc: 0.9352 | Time: 00:00:12
Epoch 081 | Seed 2001 | Rate 0.00 | Train Loss: 0.0146 | Val Loss: 0.2521 | Acc (clean): 0.9944 | Acc (poison): 0.9944 | Val Acc: 0.9344 | Time: 00:00:13
Epoch 082 | Seed 2001 | Rate 0.00 | Train Loss: 0.0143 | Val Loss: 0.2501 | Acc (clean): 0.9948 | Acc (poison): 0.9948 | Val Acc: 0.9367 | Time: 00:00:13
Epoch 083 | Seed 2001 | Rate 0.00 | Train Loss: 0.0141 | Val Loss: 0.2430 | Acc (clean): 0.9949 | Acc (poison): 0.9949 | Val Acc: 0.9393 | Time: 00:00:13
Epoch 084 | Seed 2001 | Rate 0.00 | Train Loss: 0.0139 | Val Loss: 0.2520 | Acc (clean): 0.9950 | Acc (poison): 0.9950 | Val Acc: 0.9374 | Time: 00:00:12
Epoch 085 | Seed 2001 | Rate 0.00 | Train Loss: 0.0139 | Val Loss: 0.2503 | Acc (clean): 0.9948 | Acc (poison): 0.9948 | Val Acc: 0.9363 | Time: 00:00:13
Epoch 086 | Seed 2001 | Rate 0.00 | Train Loss: 0.0138 | Val Loss: 0.2518 | Acc (clean): 0.9952 | Acc (poison): 0.9952 | Val Acc: 0.9352 | Time: 00:00:12
Epoch 087 | Seed 2001 | Rate 0.00 | Train Loss: 0.0133 | Val Loss: 0.2473 | Acc (clean): 0.9953 | Acc (poison): 0.9953 | Val Acc: 0.9396 | Time: 00:00:13
Epoch 088 | Seed 2001 | Rate 0.00 | Train Loss: 0.0132 | Val Loss: 0.2529 | Acc (clean): 0.9956 | Acc (poison): 0.9956 | Val Acc: 0.9374 | Time: 00:00:12
Epoch 089 | Seed 2001 | Rate 0.00 | Train Loss: 0.0131 | Val Loss: 0.2524 | Acc (clean): 0.9953 | Acc (poison): 0.9953 | Val Acc: 0.9363 | Time: 00:00:12
Epoch 090 | Seed 2001 | Rate 0.00 | Train Loss: 0.0134 | Val Loss: 0.2543 | Acc (clean): 0.9952 | Acc (poison): 0.9952 | Val Acc: 0.9356 | Time: 00:00:12
Epoch 091 | Seed 2001 | Rate 0.00 | Train Loss: 0.0136 | Val Loss: 0.2496 | Acc (clean): 0.9953 | Acc (poison): 0.9953 | Val Acc: 0.9381 | Time: 00:00:12
Epoch 092 | Seed 2001 | Rate 0.00 | Train Loss: 0.0129 | Val Loss: 0.2500 | Acc (clean): 0.9954 | Acc (poison): 0.9954 | Val Acc: 0.9359 | Time: 00:00:12
Epoch 093 | Seed 2001 | Rate 0.00 | Train Loss: 0.0128 | Val Loss: 0.2537 | Acc (clean): 0.9958 | Acc (poison): 0.9958 | Val Acc: 0.9385 | Time: 00:00:13
Epoch 094 | Seed 2001 | Rate 0.00 | Train Loss: 0.0125 | Val Loss: 0.2484 | Acc (clean): 0.9959 | Acc (poison): 0.9959 | Val Acc: 0.9381 | Time: 00:00:12
Epoch 095 | Seed 2001 | Rate 0.00 | Train Loss: 0.0132 | Val Loss: 0.2537 | Acc (clean): 0.9954 | Acc (poison): 0.9954 | Val Acc: 0.9374 | Time: 00:00:13
Epoch 096 | Seed 2001 | Rate 0.00 | Train Loss: 0.0129 | Val Loss: 0.2457 | Acc (clean): 0.9955 | Acc (poison): 0.9955 | Val Acc: 0.9396 | Time: 00:00:13
Epoch 097 | Seed 2001 | Rate 0.00 | Train Loss: 0.0127 | Val Loss: 0.2535 | Acc (clean): 0.9957 | Acc (poison): 0.9957 | Val Acc: 0.9359 | Time: 00:00:12
Epoch 098 | Seed 2001 | Rate 0.00 | Train Loss: 0.0129 | Val Loss: 0.2564 | Acc (clean): 0.9954 | Acc (poison): 0.9954 | Val Acc: 0.9378 | Time: 00:00:12
Epoch 099 | Seed 2001 | Rate 0.00 | Train Loss: 0.0125 | Val Loss: 0.2471 | Acc (clean): 0.9957 | Acc (poison): 0.9957 | Val Acc: 0.9396 | Time: 00:00:12
Epoch 100 | Seed 2001 | Rate 0.00 | Train Loss: 0.0125 | Val Loss: 0.2490 | Acc (clean): 0.9958 | Acc (poison): 0.9958 | Val Acc: 0.9374 | Time: 00:00:12

=== defense=gce attack=RQ1 seed=2001 rate=0.01 ===
Loading train data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/train.h5 with mapping /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/poisoned/RQ1/seed_2001/labels_0.01.pt... (in_memory=True, workers=4)
Testing torch.compile support...
Successfully compiled model using torch.compile.
