Epoch 064 | Seed 42 | Rate 0.00 | Train Loss: 0.1103 | Val Loss: 0.2460 | Acc (clean): 0.9680 | Acc (poison): 0.9680 | Val Acc: 0.9196 | Time: 00:00:13
Epoch 065 | Seed 42 | Rate 0.00 | Train Loss: 0.1103 | Val Loss: 0.2583 | Acc (clean): 0.9676 | Acc (poison): 0.9676 | Val Acc: 0.9189 | Time: 00:00:13
Epoch 066 | Seed 42 | Rate 0.00 | Train Loss: 0.1078 | Val Loss: 0.2530 | Acc (clean): 0.9676 | Acc (poison): 0.9676 | Val Acc: 0.9178 | Time: 00:00:13
Epoch 067 | Seed 42 | Rate 0.00 | Train Loss: 0.1030 | Val Loss: 0.2586 | Acc (clean): 0.9702 | Acc (poison): 0.9702 | Val Acc: 0.9178 | Time: 00:00:12
Epoch 068 | Seed 42 | Rate 0.00 | Train Loss: 0.0981 | Val Loss: 0.2621 | Acc (clean): 0.9725 | Acc (poison): 0.9725 | Val Acc: 0.9189 | Time: 00:00:12
Epoch 069 | Seed 42 | Rate 0.00 | Train Loss: 0.0953 | Val Loss: 0.2639 | Acc (clean): 0.9725 | Acc (poison): 0.9725 | Val Acc: 0.9122 | Time: 00:00:13
Epoch 070 | Seed 42 | Rate 0.00 | Train Loss: 0.1001 | Val Loss: 0.2617 | Acc (clean): 0.9708 | Acc (poison): 0.9708 | Val Acc: 0.9207 | Time: 00:00:13
Epoch 071 | Seed 42 | Rate 0.00 | Train Loss: 0.0909 | Val Loss: 0.2531 | Acc (clean): 0.9759 | Acc (poison): 0.9759 | Val Acc: 0.9159 | Time: 00:00:13
Epoch 072 | Seed 42 | Rate 0.00 | Train Loss: 0.0927 | Val Loss: 0.2557 | Acc (clean): 0.9741 | Acc (poison): 0.9741 | Val Acc: 0.9185 | Time: 00:00:12
Epoch 073 | Seed 42 | Rate 0.00 | Train Loss: 0.0893 | Val Loss: 0.2588 | Acc (clean): 0.9743 | Acc (poison): 0.9743 | Val Acc: 0.9185 | Time: 00:00:12
Epoch 074 | Seed 42 | Rate 0.00 | Train Loss: 0.0848 | Val Loss: 0.2663 | Acc (clean): 0.9762 | Acc (poison): 0.9762 | Val Acc: 0.9211 | Time: 00:00:12
Epoch 075 | Seed 42 | Rate 0.00 | Train Loss: 0.0847 | Val Loss: 0.2871 | Acc (clean): 0.9764 | Acc (poison): 0.9764 | Val Acc: 0.9133 | Time: 00:00:13
Epoch 076 | Seed 42 | Rate 0.00 | Train Loss: 0.0663 | Val Loss: 0.2401 | Acc (clean): 0.9834 | Acc (poison): 0.9834 | Val Acc: 0.9293 | Time: 00:00:13
Epoch 077 | Seed 42 | Rate 0.00 | Train Loss: 0.0564 | Val Loss: 0.2332 | Acc (clean): 0.9881 | Acc (poison): 0.9881 | Val Acc: 0.9307 | Time: 00:00:13
Epoch 078 | Seed 42 | Rate 0.00 | Train Loss: 0.0576 | Val Loss: 0.2395 | Acc (clean): 0.9865 | Acc (poison): 0.9865 | Val Acc: 0.9267 | Time: 00:00:12
Epoch 079 | Seed 42 | Rate 0.00 | Train Loss: 0.0540 | Val Loss: 0.2314 | Acc (clean): 0.9888 | Acc (poison): 0.9888 | Val Acc: 0.9326 | Time: 00:00:13
Epoch 080 | Seed 42 | Rate 0.00 | Train Loss: 0.0529 | Val Loss: 0.2349 | Acc (clean): 0.9892 | Acc (poison): 0.9892 | Val Acc: 0.9311 | Time: 00:00:13
Epoch 081 | Seed 42 | Rate 0.00 | Train Loss: 0.0540 | Val Loss: 0.2342 | Acc (clean): 0.9879 | Acc (poison): 0.9879 | Val Acc: 0.9300 | Time: 00:00:12
Epoch 082 | Seed 42 | Rate 0.00 | Train Loss: 0.0512 | Val Loss: 0.2394 | Acc (clean): 0.9898 | Acc (poison): 0.9898 | Val Acc: 0.9304 | Time: 00:00:13
Epoch 083 | Seed 42 | Rate 0.00 | Train Loss: 0.0495 | Val Loss: 0.2389 | Acc (clean): 0.9900 | Acc (poison): 0.9900 | Val Acc: 0.9270 | Time: 00:00:13
Epoch 084 | Seed 42 | Rate 0.00 | Train Loss: 0.0503 | Val Loss: 0.2346 | Acc (clean): 0.9895 | Acc (poison): 0.9895 | Val Acc: 0.9281 | Time: 00:00:13
Epoch 085 | Seed 42 | Rate 0.00 | Train Loss: 0.0497 | Val Loss: 0.2337 | Acc (clean): 0.9900 | Acc (poison): 0.9900 | Val Acc: 0.9311 | Time: 00:00:13
Epoch 086 | Seed 42 | Rate 0.00 | Train Loss: 0.0499 | Val Loss: 0.2382 | Acc (clean): 0.9907 | Acc (poison): 0.9907 | Val Acc: 0.9289 | Time: 00:00:13
Epoch 087 | Seed 42 | Rate 0.00 | Train Loss: 0.0477 | Val Loss: 0.2351 | Acc (clean): 0.9905 | Acc (poison): 0.9905 | Val Acc: 0.9285 | Time: 00:00:13
Epoch 088 | Seed 42 | Rate 0.00 | Train Loss: 0.0464 | Val Loss: 0.2383 | Acc (clean): 0.9917 | Acc (poison): 0.9917 | Val Acc: 0.9274 | Time: 00:00:13
