Epoch 055 | Seed 42 | Rate 0.00 | Train Loss: 0.7332 | Val Loss: 0.3149 | Acc (clean): 0.9962 | Acc (poison): 0.9962 | Val Acc: 0.9400 | Time: 00:00:16
Epoch 056 | Seed 42 | Rate 0.00 | Train Loss: 0.7298 | Val Loss: 0.3171 | Acc (clean): 0.9971 | Acc (poison): 0.9971 | Val Acc: 0.9415 | Time: 00:00:13
Epoch 057 | Seed 42 | Rate 0.00 | Train Loss: 0.7271 | Val Loss: 0.3197 | Acc (clean): 0.9974 | Acc (poison): 0.9974 | Val Acc: 0.9396 | Time: 00:00:13
Epoch 058 | Seed 42 | Rate 0.00 | Train Loss: 0.7243 | Val Loss: 0.3188 | Acc (clean): 0.9978 | Acc (poison): 0.9978 | Val Acc: 0.9385 | Time: 00:00:14
Epoch 059 | Seed 42 | Rate 0.00 | Train Loss: 0.7226 | Val Loss: 0.3162 | Acc (clean): 0.9979 | Acc (poison): 0.9979 | Val Acc: 0.9426 | Time: 00:00:13
Epoch 060 | Seed 42 | Rate 0.00 | Train Loss: 0.7207 | Val Loss: 0.3234 | Acc (clean): 0.9984 | Acc (poison): 0.9984 | Val Acc: 0.9393 | Time: 00:00:13
Epoch 061 | Seed 42 | Rate 0.00 | Train Loss: 0.7202 | Val Loss: 0.3261 | Acc (clean): 0.9984 | Acc (poison): 0.9984 | Val Acc: 0.9419 | Time: 00:00:13
Epoch 062 | Seed 42 | Rate 0.00 | Train Loss: 0.7177 | Val Loss: 0.3216 | Acc (clean): 0.9986 | Acc (poison): 0.9986 | Val Acc: 0.9407 | Time: 00:00:13
Epoch 063 | Seed 42 | Rate 0.00 | Train Loss: 0.7175 | Val Loss: 0.3201 | Acc (clean): 0.9987 | Acc (poison): 0.9987 | Val Acc: 0.9422 | Time: 00:00:13
Epoch 064 | Seed 42 | Rate 0.00 | Train Loss: 0.7165 | Val Loss: 0.3212 | Acc (clean): 0.9988 | Acc (poison): 0.9988 | Val Acc: 0.9407 | Time: 00:00:13
Epoch 065 | Seed 42 | Rate 0.00 | Train Loss: 0.7157 | Val Loss: 0.3329 | Acc (clean): 0.9990 | Acc (poison): 0.9990 | Val Acc: 0.9393 | Time: 00:00:13
Epoch 066 | Seed 42 | Rate 0.00 | Train Loss: 0.7140 | Val Loss: 0.3234 | Acc (clean): 0.9992 | Acc (poison): 0.9992 | Val Acc: 0.9441 | Time: 00:00:13
Epoch 067 | Seed 42 | Rate 0.00 | Train Loss: 0.7134 | Val Loss: 0.3286 | Acc (clean): 0.9991 | Acc (poison): 0.9991 | Val Acc: 0.9426 | Time: 00:00:13
Epoch 068 | Seed 42 | Rate 0.00 | Train Loss: 0.7130 | Val Loss: 0.3265 | Acc (clean): 0.9992 | Acc (poison): 0.9992 | Val Acc: 0.9389 | Time: 00:00:13
Epoch 069 | Seed 42 | Rate 0.00 | Train Loss: 0.7117 | Val Loss: 0.3298 | Acc (clean): 0.9992 | Acc (poison): 0.9992 | Val Acc: 0.9415 | Time: 00:00:13
Epoch 070 | Seed 42 | Rate 0.00 | Train Loss: 0.7117 | Val Loss: 0.3192 | Acc (clean): 0.9992 | Acc (poison): 0.9992 | Val Acc: 0.9419 | Time: 00:00:13
Epoch 071 | Seed 42 | Rate 0.00 | Train Loss: 0.7113 | Val Loss: 0.3207 | Acc (clean): 0.9992 | Acc (poison): 0.9992 | Val Acc: 0.9404 | Time: 00:00:13
