Epoch 078 | Seed 42 | Rate 0.00 | Train Loss: 0.0559 | Val Loss: 0.2309 | Acc (clean): 0.9880 | Acc (poison): 0.9880 | Val Acc: 0.9274 | Time: 00:00:12
Epoch 079 | Seed 42 | Rate 0.00 | Train Loss: 0.0532 | Val Loss: 0.2281 | Acc (clean): 0.9891 | Acc (poison): 0.9891 | Val Acc: 0.9263 | Time: 00:00:13
Epoch 080 | Seed 42 | Rate 0.00 | Train Loss: 0.0527 | Val Loss: 0.2306 | Acc (clean): 0.9887 | Acc (poison): 0.9887 | Val Acc: 0.9285 | Time: 00:00:13
Epoch 081 | Seed 42 | Rate 0.00 | Train Loss: 0.0515 | Val Loss: 0.2271 | Acc (clean): 0.9889 | Acc (poison): 0.9889 | Val Acc: 0.9281 | Time: 00:00:12
Epoch 082 | Seed 42 | Rate 0.00 | Train Loss: 0.0507 | Val Loss: 0.2356 | Acc (clean): 0.9898 | Acc (poison): 0.9898 | Val Acc: 0.9233 | Time: 00:00:12
Epoch 083 | Seed 42 | Rate 0.00 | Train Loss: 0.0478 | Val Loss: 0.2293 | Acc (clean): 0.9910 | Acc (poison): 0.9910 | Val Acc: 0.9281 | Time: 00:00:12
Epoch 084 | Seed 42 | Rate 0.00 | Train Loss: 0.0485 | Val Loss: 0.2307 | Acc (clean): 0.9901 | Acc (poison): 0.9901 | Val Acc: 0.9274 | Time: 00:00:13
Epoch 085 | Seed 42 | Rate 0.00 | Train Loss: 0.0477 | Val Loss: 0.2250 | Acc (clean): 0.9905 | Acc (poison): 0.9905 | Val Acc: 0.9315 | Time: 00:00:13
Epoch 086 | Seed 42 | Rate 0.00 | Train Loss: 0.0483 | Val Loss: 0.2352 | Acc (clean): 0.9909 | Acc (poison): 0.9909 | Val Acc: 0.9289 | Time: 00:00:13
Epoch 087 | Seed 42 | Rate 0.00 | Train Loss: 0.0465 | Val Loss: 0.2299 | Acc (clean): 0.9912 | Acc (poison): 0.9912 | Val Acc: 0.9307 | Time: 00:00:13
Epoch 088 | Seed 42 | Rate 0.00 | Train Loss: 0.0450 | Val Loss: 0.2331 | Acc (clean): 0.9918 | Acc (poison): 0.9918 | Val Acc: 0.9289 | Time: 00:00:13
Epoch 089 | Seed 42 | Rate 0.00 | Train Loss: 0.0466 | Val Loss: 0.2306 | Acc (clean): 0.9908 | Acc (poison): 0.9908 | Val Acc: 0.9293 | Time: 00:00:12
Epoch 090 | Seed 42 | Rate 0.00 | Train Loss: 0.0459 | Val Loss: 0.2351 | Acc (clean): 0.9905 | Acc (poison): 0.9905 | Val Acc: 0.9267 | Time: 00:00:13
Epoch 091 | Seed 42 | Rate 0.00 | Train Loss: 0.0464 | Val Loss: 0.2295 | Acc (clean): 0.9907 | Acc (poison): 0.9907 | Val Acc: 0.9270 | Time: 00:00:13
Epoch 092 | Seed 42 | Rate 0.00 | Train Loss: 0.0465 | Val Loss: 0.2299 | Acc (clean): 0.9907 | Acc (poison): 0.9907 | Val Acc: 0.9267 | Time: 00:00:13
Epoch 093 | Seed 42 | Rate 0.00 | Train Loss: 0.0454 | Val Loss: 0.2345 | Acc (clean): 0.9909 | Acc (poison): 0.9909 | Val Acc: 0.9267 | Time: 00:00:13
Epoch 094 | Seed 42 | Rate 0.00 | Train Loss: 0.0450 | Val Loss: 0.2291 | Acc (clean): 0.9916 | Acc (poison): 0.9916 | Val Acc: 0.9319 | Time: 00:00:12
Epoch 095 | Seed 42 | Rate 0.00 | Train Loss: 0.0448 | Val Loss: 0.2327 | Acc (clean): 0.9920 | Acc (poison): 0.9920 | Val Acc: 0.9289 | Time: 00:00:13
Epoch 096 | Seed 42 | Rate 0.00 | Train Loss: 0.0431 | Val Loss: 0.2318 | Acc (clean): 0.9922 | Acc (poison): 0.9922 | Val Acc: 0.9289 | Time: 00:00:12
Epoch 097 | Seed 42 | Rate 0.00 | Train Loss: 0.0420 | Val Loss: 0.2354 | Acc (clean): 0.9921 | Acc (poison): 0.9921 | Val Acc: 0.9274 | Time: 00:00:12
Epoch 098 | Seed 42 | Rate 0.00 | Train Loss: 0.0418 | Val Loss: 0.2350 | Acc (clean): 0.9928 | Acc (poison): 0.9928 | Val Acc: 0.9274 | Time: 00:00:12
Epoch 099 | Seed 42 | Rate 0.00 | Train Loss: 0.0421 | Val Loss: 0.2388 | Acc (clean): 0.9922 | Acc (poison): 0.9922 | Val Acc: 0.9252 | Time: 00:00:12
Epoch 100 | Seed 42 | Rate 0.00 | Train Loss: 0.0415 | Val Loss: 0.2354 | Acc (clean): 0.9928 | Acc (poison): 0.9928 | Val Acc: 0.9289 | Time: 00:00:12

=== defense=small_loss attack=RQ1 seed=42 rate=0.01 ===
Loading train data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/train.h5 with mapping /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/poisoned/RQ1/seed_42/labels_0.01.pt... (in_memory=True, workers=4)
Testing torch.compile support...
Successfully compiled model using torch.compile.
Epoch 001 | Seed 42 | Rate 0.01 | Train Loss: 2.8801 | Val Loss: 2.3924 | Acc (clean): 0.2313 | Acc (poison): 0.2293 | Val Acc: 0.3174 | Time: 00:00:12
Epoch 002 | Seed 42 | Rate 0.01 | Train Loss: 1.9506 | Val Loss: 1.9160 | Acc (clean): 0.4468 | Acc (poison): 0.4423 | Val Acc: 0.4507 | Time: 00:00:11
Epoch 003 | Seed 42 | Rate 0.01 | Train Loss: 1.6215 | Val Loss: 1.9907 | Acc (clean): 0.5347 | Acc (poison): 0.5292 | Val Acc: 0.4311 | Time: 00:00:12
Epoch 004 | Seed 42 | Rate 0.01 | Train Loss: 1.3978 | Val Loss: 1.4082 | Acc (clean): 0.6016 | Acc (poison): 0.5958 | Val Acc: 0.5789 | Time: 00:00:12
Epoch 005 | Seed 42 | Rate 0.01 | Train Loss: 1.2313 | Val Loss: 1.6618 | Acc (clean): 0.6455 | Acc (poison): 0.6394 | Val Acc: 0.5178 | Time: 00:00:12
Epoch 006 | Seed 42 | Rate 0.01 | Train Loss: 1.0921 | Val Loss: 1.5878 | Acc (clean): 0.6869 | Acc (poison): 0.6799 | Val Acc: 0.5496 | Time: 00:00:12
Epoch 007 | Seed 42 | Rate 0.01 | Train Loss: 0.9927 | Val Loss: 1.3763 | Acc (clean): 0.7180 | Acc (poison): 0.7108 | Val Acc: 0.5822 | Time: 00:00:12
Epoch 008 | Seed 42 | Rate 0.01 | Train Loss: 0.9023 | Val Loss: 2.1212 | Acc (clean): 0.7460 | Acc (poison): 0.7385 | Val Acc: 0.4293 | Time: 00:00:12
Epoch 009 | Seed 42 | Rate 0.01 | Train Loss: 0.8429 | Val Loss: 1.5006 | Acc (clean): 0.7621 | Acc (poison): 0.7546 | Val Acc: 0.5685 | Time: 00:00:12
Epoch 010 | Seed 42 | Rate 0.01 | Train Loss: 0.8067 | Val Loss: 1.4217 | Acc (clean): 0.7730 | Acc (poison): 0.7656 | Val Acc: 0.5852 | Time: 00:00:12
Epoch 011 | Seed 42 | Rate 0.01 | Train Loss: 0.7627 | Val Loss: 1.1814 | Acc (clean): 0.7888 | Acc (poison): 0.7813 | Val Acc: 0.6426 | Time: 00:00:12
Epoch 012 | Seed 42 | Rate 0.01 | Train Loss: 0.7323 | Val Loss: 0.9425 | Acc (clean): 0.7970 | Acc (poison): 0.7891 | Val Acc: 0.7063 | Time: 00:00:12
Epoch 013 | Seed 42 | Rate 0.01 | Train Loss: 0.7080 | Val Loss: 0.7140 | Acc (clean): 0.8028 | Acc (poison): 0.7956 | Val Acc: 0.7826 | Time: 00:00:12
Epoch 014 | Seed 42 | Rate 0.01 | Train Loss: 0.7020 | Val Loss: 1.4151 | Acc (clean): 0.8053 | Acc (poison): 0.7974 | Val Acc: 0.6152 | Time: 00:00:12
Epoch 015 | Seed 42 | Rate 0.01 | Train Loss: 0.6828 | Val Loss: 0.9822 | Acc (clean): 0.8131 | Acc (poison): 0.8051 | Val Acc: 0.7093 | Time: 00:00:12
Epoch 016 | Seed 42 | Rate 0.01 | Train Loss: 0.6755 | Val Loss: 0.9033 | Acc (clean): 0.8153 | Acc (poison): 0.8076 | Val Acc: 0.7293 | Time: 00:00:12
Epoch 017 | Seed 42 | Rate 0.01 | Train Loss: 0.6700 | Val Loss: 1.5986 | Acc (clean): 0.8151 | Acc (poison): 0.8070 | Val Acc: 0.5715 | Time: 00:00:12
Epoch 018 | Seed 42 | Rate 0.01 | Train Loss: 0.6614 | Val Loss: 0.9712 | Acc (clean): 0.8182 | Acc (poison): 0.8102 | Val Acc: 0.7004 | Time: 00:00:12
Epoch 019 | Seed 42 | Rate 0.01 | Train Loss: 0.6624 | Val Loss: 1.0805 | Acc (clean): 0.8160 | Acc (poison): 0.8079 | Val Acc: 0.6819 | Time: 00:00:12
Epoch 020 | Seed 42 | Rate 0.01 | Train Loss: 0.6529 | Val Loss: 0.9908 | Acc (clean): 0.8208 | Acc (poison): 0.8127 | Val Acc: 0.6967 | Time: 00:00:12
Epoch 021 | Seed 42 | Rate 0.01 | Train Loss: 0.6401 | Val Loss: 1.1768 | Acc (clean): 0.8258 | Acc (poison): 0.8178 | Val Acc: 0.6744 | Time: 00:00:12
Epoch 022 | Seed 42 | Rate 0.01 | Train Loss: 0.6488 | Val Loss: 0.9933 | Acc (clean): 0.8240 | Acc (poison): 0.8158 | Val Acc: 0.7026 | Time: 00:00:12
Epoch 023 | Seed 42 | Rate 0.01 | Train Loss: 0.6442 | Val Loss: 0.9966 | Acc (clean): 0.8227 | Acc (poison): 0.8148 | Val Acc: 0.7093 | Time: 00:00:12
Epoch 024 | Seed 42 | Rate 0.01 | Train Loss: 0.6419 | Val Loss: 1.2038 | Acc (clean): 0.8239 | Acc (poison): 0.8158 | Val Acc: 0.6681 | Time: 00:00:12
Epoch 025 | Seed 42 | Rate 0.01 | Train Loss: 0.6391 | Val Loss: 0.8264 | Acc (clean): 0.8261 | Acc (poison): 0.8182 | Val Acc: 0.7515 | Time: 00:00:12
