Epoch 066 | Seed 2001 | Rate 0.00 | Train Loss: 0.0181 | Val Loss: 0.6376 | Acc (clean): 0.9945 | Acc (poison): 0.9945 | Val Acc: 0.8715 | Time: 00:00:17
Epoch 067 | Seed 2001 | Rate 0.00 | Train Loss: 0.0200 | Val Loss: 0.6525 | Acc (clean): 0.9939 | Acc (poison): 0.9939 | Val Acc: 0.8670 | Time: 00:00:17
Epoch 068 | Seed 2001 | Rate 0.00 | Train Loss: 0.0182 | Val Loss: 0.6765 | Acc (clean): 0.9947 | Acc (poison): 0.9947 | Val Acc: 0.8700 | Time: 00:00:17
Epoch 069 | Seed 2001 | Rate 0.00 | Train Loss: 0.0124 | Val Loss: 0.6786 | Acc (clean): 0.9966 | Acc (poison): 0.9966 | Val Acc: 0.8741 | Time: 00:00:17
Epoch 070 | Seed 2001 | Rate 0.00 | Train Loss: 0.0132 | Val Loss: 0.6730 | Acc (clean): 0.9956 | Acc (poison): 0.9956 | Val Acc: 0.8711 | Time: 00:00:17
Epoch 071 | Seed 2001 | Rate 0.00 | Train Loss: 0.0138 | Val Loss: 0.6933 | Acc (clean): 0.9958 | Acc (poison): 0.9958 | Val Acc: 0.8656 | Time: 00:00:17
Epoch 072 | Seed 2001 | Rate 0.00 | Train Loss: 0.0103 | Val Loss: 0.6593 | Acc (clean): 0.9971 | Acc (poison): 0.9971 | Val Acc: 0.8733 | Time: 00:00:17
Epoch 073 | Seed 2001 | Rate 0.00 | Train Loss: 0.0109 | Val Loss: 0.6467 | Acc (clean): 0.9966 | Acc (poison): 0.9966 | Val Acc: 0.8715 | Time: 00:00:17
Epoch 074 | Seed 2001 | Rate 0.00 | Train Loss: 0.0106 | Val Loss: 0.6598 | Acc (clean): 0.9969 | Acc (poison): 0.9969 | Val Acc: 0.8704 | Time: 00:00:17
Epoch 075 | Seed 2001 | Rate 0.00 | Train Loss: 0.0104 | Val Loss: 0.6672 | Acc (clean): 0.9967 | Acc (poison): 0.9967 | Val Acc: 0.8696 | Time: 00:00:17
Epoch 076 | Seed 2001 | Rate 0.00 | Train Loss: 0.0094 | Val Loss: 0.6880 | Acc (clean): 0.9974 | Acc (poison): 0.9974 | Val Acc: 0.8652 | Time: 00:00:17
Epoch 077 | Seed 2001 | Rate 0.00 | Train Loss: 0.0065 | Val Loss: 0.6641 | Acc (clean): 0.9985 | Acc (poison): 0.9985 | Val Acc: 0.8696 | Time: 00:00:17
Epoch 078 | Seed 2001 | Rate 0.00 | Train Loss: 0.0074 | Val Loss: 0.6541 | Acc (clean): 0.9979 | Acc (poison): 0.9979 | Val Acc: 0.8748 | Time: 00:00:17
Epoch 079 | Seed 2001 | Rate 0.00 | Train Loss: 0.0070 | Val Loss: 0.6608 | Acc (clean): 0.9977 | Acc (poison): 0.9977 | Val Acc: 0.8733 | Time: 00:00:17
Epoch 080 | Seed 2001 | Rate 0.00 | Train Loss: 0.0088 | Val Loss: 0.6705 | Acc (clean): 0.9975 | Acc (poison): 0.9975 | Val Acc: 0.8696 | Time: 00:00:17
Epoch 081 | Seed 2001 | Rate 0.00 | Train Loss: 0.0051 | Val Loss: 0.6822 | Acc (clean): 0.9985 | Acc (poison): 0.9985 | Val Acc: 0.8730 | Time: 00:00:17
Epoch 082 | Seed 2001 | Rate 0.00 | Train Loss: 0.0041 | Val Loss: 0.6702 | Acc (clean): 0.9991 | Acc (poison): 0.9991 | Val Acc: 0.8737 | Time: 00:00:17
Epoch 083 | Seed 2001 | Rate 0.00 | Train Loss: 0.0051 | Val Loss: 0.6626 | Acc (clean): 0.9986 | Acc (poison): 0.9986 | Val Acc: 0.8741 | Time: 00:00:17
Epoch 084 | Seed 2001 | Rate 0.00 | Train Loss: 0.0045 | Val Loss: 0.6826 | Acc (clean): 0.9988 | Acc (poison): 0.9988 | Val Acc: 0.8704 | Time: 00:00:17
Epoch 085 | Seed 2001 | Rate 0.00 | Train Loss: 0.0045 | Val Loss: 0.6422 | Acc (clean): 0.9988 | Acc (poison): 0.9988 | Val Acc: 0.8785 | Time: 00:00:17
Epoch 086 | Seed 2001 | Rate 0.00 | Train Loss: 0.0046 | Val Loss: 0.6635 | Acc (clean): 0.9988 | Acc (poison): 0.9988 | Val Acc: 0.8733 | Time: 00:00:17
Epoch 087 | Seed 2001 | Rate 0.00 | Train Loss: 0.0034 | Val Loss: 0.6575 | Acc (clean): 0.9991 | Acc (poison): 0.9991 | Val Acc: 0.8748 | Time: 00:00:17
Epoch 088 | Seed 2001 | Rate 0.00 | Train Loss: 0.0037 | Val Loss: 0.6428 | Acc (clean): 0.9991 | Acc (poison): 0.9991 | Val Acc: 0.8774 | Time: 00:00:17
Epoch 089 | Seed 2001 | Rate 0.00 | Train Loss: 0.0035 | Val Loss: 0.6475 | Acc (clean): 0.9990 | Acc (poison): 0.9990 | Val Acc: 0.8778 | Time: 00:00:17
Epoch 090 | Seed 2001 | Rate 0.00 | Train Loss: 0.0027 | Val Loss: 0.6362 | Acc (clean): 0.9995 | Acc (poison): 0.9995 | Val Acc: 0.8796 | Time: 00:00:17
Epoch 091 | Seed 2001 | Rate 0.00 | Train Loss: 0.0028 | Val Loss: 0.6407 | Acc (clean): 0.9993 | Acc (poison): 0.9993 | Val Acc: 0.8789 | Time: 00:00:17
Epoch 092 | Seed 2001 | Rate 0.00 | Train Loss: 0.0033 | Val Loss: 0.6395 | Acc (clean): 0.9993 | Acc (poison): 0.9993 | Val Acc: 0.8804 | Time: 00:00:17
Epoch 093 | Seed 2001 | Rate 0.00 | Train Loss: 0.0024 | Val Loss: 0.6288 | Acc (clean): 0.9992 | Acc (poison): 0.9992 | Val Acc: 0.8811 | Time: 00:00:17
Epoch 094 | Seed 2001 | Rate 0.00 | Train Loss: 0.0027 | Val Loss: 0.6315 | Acc (clean): 0.9992 | Acc (poison): 0.9992 | Val Acc: 0.8804 | Time: 00:00:17
Epoch 095 | Seed 2001 | Rate 0.00 | Train Loss: 0.0025 | Val Loss: 0.6348 | Acc (clean): 0.9995 | Acc (poison): 0.9995 | Val Acc: 0.8796 | Time: 00:00:17
Epoch 096 | Seed 2001 | Rate 0.00 | Train Loss: 0.0023 | Val Loss: 0.6408 | Acc (clean): 0.9995 | Acc (poison): 0.9995 | Val Acc: 0.8785 | Time: 00:00:17
Epoch 097 | Seed 2001 | Rate 0.00 | Train Loss: 0.0026 | Val Loss: 0.6348 | Acc (clean): 0.9992 | Acc (poison): 0.9992 | Val Acc: 0.8804 | Time: 00:00:17
Epoch 098 | Seed 2001 | Rate 0.00 | Train Loss: 0.0027 | Val Loss: 0.6320 | Acc (clean): 0.9992 | Acc (poison): 0.9992 | Val Acc: 0.8819 | Time: 00:00:17
Epoch 099 | Seed 2001 | Rate 0.00 | Train Loss: 0.0026 | Val Loss: 0.6322 | Acc (clean): 0.9990 | Acc (poison): 0.9990 | Val Acc: 0.8804 | Time: 00:00:17
Epoch 100 | Seed 2001 | Rate 0.00 | Train Loss: 0.0022 | Val Loss: 0.6325 | Acc (clean): 0.9995 | Acc (poison): 0.9995 | Val Acc: 0.8796 | Time: 00:00:17
Loading train data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/train.h5 with mapping /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/poisoned/RQ1/seed_2001/labels_0.01.pt... (in_memory=True, workers=6)
Testing torch.compile support...
Successfully compiled model using torch.compile.
LR-Warmup aktiv: 20 Epochen linear, danach cosine.
Epoch 001 | Seed 2001 | Rate 0.01 | Train Loss: 3.6172 | Val Loss: 3.4900 | Acc (clean): 0.0711 | Acc (poison): 0.0705 | Val Acc: 0.0856 | Time: 00:00:21
